01/02/2017 00:36 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/02/2017 0:36
23/02/2017 08:32 - ALEXANDRE | ID_USUARIO = 10837 | DATA_LOGIN = 23/02/2017 8:32
23/02/2017 08:35 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 23/02/2017 8:35
23/02/2017 08:35 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 23/02/2017 8:35
23/02/2017 08:51 - ERIKAOLIVEIRA | ID_USUARIO = 476 | DATA_LOGIN = 23/02/2017 8:51
23/02/2017 08:57 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 23/02/2017 8:57
23/02/2017 09:01 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/02/2017 9:01
23/02/2017 09:05 - FABIOTOMASETTO | ID_USUARIO = 11180 | DATA_LOGIN = 23/02/2017 9:05
23/02/2017 09:11 - STEFANIAESTEVO | ID_USUARIO = 11398 | DATA_LOGIN = 23/02/2017 9:11
23/02/2017 09:16 - GREICECRISTINA | ID_USUARIO = 11479 | DATA_LOGIN = 23/02/2017 9:16
23/02/2017 09:30 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 23/02/2017 9:30
23/02/2017 09:34 - MARCOS | ID_USUARIO = 10921 | DATA_LOGIN = 23/02/2017 9:34
23/02/2017 09:34 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 23/02/2017 9:34
23/02/2017 09:35 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 23/02/2017 9:35
23/02/2017 10:07 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 23/02/2017 10:07
23/02/2017 10:21 - ALEXANDRE | ID_USUARIO = 10837 | DATA_LOGIN = 23/02/2017 10:21
23/02/2017 10:23 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 23/02/2017 10:23
23/02/2017 10:33 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 23/02/2017 10:33
23/02/2017 10:34 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 23/02/2017 10:34
23/02/2017 10:41 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 23/02/2017 10:41
23/02/2017 10:42 - ALEXANDRE | ID_USUARIO = 10837 | DATA_LOGIN = 23/02/2017 10:42
23/02/2017 10:42 - REGI | ID_USUARIO = 10864 | DATA_LOGIN = 23/02/2017 10:42
23/02/2017 10:55 - ELVIS | ID_USUARIO = 11064 | DATA_LOGIN = 23/02/2017 10:55
23/02/2017 10:56 - FABIOTOMASETTO | ID_USUARIO = 11180 | DATA_LOGIN = 23/02/2017 10:56
23/02/2017 10:57 - REGI | ID_USUARIO = 10864 | DATA_LOGIN = 23/02/2017 10:57
23/02/2017 11:02 - JOISYLOPES | ID_USUARIO = 11616 | DATA_LOGIN = 23/02/2017 11:02
23/02/2017 11:05 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 23/02/2017 11:05
23/02/2017 11:12 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 23/02/2017 11:12
23/02/2017 11:17 - MARCELOGODOI | ID_USUARIO = 11316 | DATA_LOGIN = 23/02/2017 11:17
23/02/2017 11:26 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 23/02/2017 11:26
23/02/2017 11:29 - JG | ID_USUARIO = 10849 | DATA_LOGIN = 23/02/2017 11:29
23/02/2017 11:53 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 23/02/2017 11:53
23/02/2017 12:37 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 23/02/2017 12:37
23/02/2017 13:07 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 23/02/2017 13:07
23/02/2017 13:14 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 23/02/2017 13:14
23/02/2017 13:16 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 23/02/2017 13:16
23/02/2017 13:27 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 23/02/2017 13:27
23/02/2017 13:34 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 23/02/2017 13:34
23/02/2017 13:38 - SANTANA | ID_USUARIO = 10904 | DATA_LOGIN = 23/02/2017 13:38
23/02/2017 14:04 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 23/02/2017 14:04
23/02/2017 14:05 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 23/02/2017 14:05
23/02/2017 14:19 - SANTANA | ID_USUARIO = 10904 | DATA_LOGIN = 23/02/2017 14:19
23/02/2017 14:59 - FERNANDOPIRES | ID_USUARIO = 11220 | DATA_LOGIN = 23/02/2017 14:59
23/02/2017 15:03 - FERNANDOPIRES | ID_USUARIO = 11220 | DATA_LOGIN = 23/02/2017 15:03
23/02/2017 15:04 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 23/02/2017 15:04
23/02/2017 15:04 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 23/02/2017 15:04
23/02/2017 15:07 - FERNANDOPIRES | ID_USUARIO = 11220 | DATA_LOGIN = 23/02/2017 15:07
23/02/2017 15:08 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 23/02/2017 15:08
23/02/2017 15:19 - FABIOTOMASETTO | ID_USUARIO = 11180 | DATA_LOGIN = 23/02/2017 15:19
23/02/2017 15:21 - FERNANDOPIRES | ID_USUARIO = 11220 | DATA_LOGIN = 23/02/2017 15:21
23/02/2017 15:36 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 23/02/2017 15:36
23/02/2017 15:37 - AZEVEDO | ID_USUARIO = 10858 | DATA_LOGIN = 23/02/2017 15:37
23/02/2017 15:49 - STEFANIAESTEVO | ID_USUARIO = 11398 | DATA_LOGIN = 23/02/2017 15:49
23/02/2017 15:50 - OSNY | ID_USUARIO = 10826 | DATA_LOGIN = 23/02/2017 15:50
23/02/2017 15:55 - SANTANA | ID_USUARIO = 10904 | DATA_LOGIN = 23/02/2017 15:55
23/02/2017 15:59 - ADRIANAP | ID_USUARIO = 11103 | DATA_LOGIN = 23/02/2017 15:59
23/02/2017 16:05 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 23/02/2017 16:05
23/02/2017 16:07 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 23/02/2017 16:07
23/02/2017 16:09 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 23/02/2017 16:09
23/02/2017 16:09 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 23/02/2017 16:09
23/02/2017 16:11 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 23/02/2017 16:11
23/02/2017 16:23 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 23/02/2017 16:23
23/02/2017 16:25 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 23/02/2017 16:25
23/02/2017 16:25 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 23/02/2017 16:25
23/02/2017 16:26 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 23/02/2017 16:26
23/02/2017 16:31 - SANTANA | ID_USUARIO = 10904 | DATA_LOGIN = 23/02/2017 16:31
23/02/2017 16:34 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 23/02/2017 16:34
23/02/2017 16:35 - ADRIANAP | ID_USUARIO = 11103 | DATA_LOGIN = 23/02/2017 16:35
23/02/2017 16:51 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 23/02/2017 16:51
23/02/2017 16:57 - RBARBOSA | ID_USUARIO = 10970 | DATA_LOGIN = 23/02/2017 16:57
23/02/2017 17:12 - RBARBOSA | ID_USUARIO = 10970 | DATA_LOGIN = 23/02/2017 17:12
23/02/2017 17:34 - LUISMORETTI | ID_USUARIO = 11387 | DATA_LOGIN = 23/02/2017 17:34
23/02/2017 17:34 - LUISMORETTI | ID_USUARIO = 11387 | DATA_LOGIN = 23/02/2017 17:34
23/02/2017 17:45 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 23/02/2017 17:45
24/02/2017 00:08 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/02/2017 0:08
24/02/2017 04:44 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/02/2017 4:44
24/02/2017 06:53 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 24/02/2017 6:53
24/02/2017 07:07 - GREICECRISTINA | ID_USUARIO = 11479 | DATA_LOGIN = 24/02/2017 7:07
24/02/2017 07:08 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 24/02/2017 7:08
24/02/2017 07:15 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 24/02/2017 7:15
24/02/2017 07:34 - AZEVEDO | ID_USUARIO = 10858 | DATA_LOGIN = 24/02/2017 7:34
24/02/2017 07:36 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 24/02/2017 7:36
24/02/2017 07:50 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 24/02/2017 7:50
24/02/2017 07:51 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 24/02/2017 7:51
24/02/2017 08:05 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 24/02/2017 8:05
24/02/2017 08:09 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/02/2017 8:09
24/02/2017 08:15 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 24/02/2017 8:15
24/02/2017 08:17 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 24/02/2017 8:17
24/02/2017 08:18 - ADRIANA | ID_USUARIO = 10859 | DATA_LOGIN = 24/02/2017 8:18
24/02/2017 08:37 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 24/02/2017 8:37
24/02/2017 08:41 - LUIDE | ID_USUARIO = 10836 | DATA_LOGIN = 24/02/2017 8:41
24/02/2017 08:49 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 24/02/2017 8:49
24/02/2017 08:54 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 24/02/2017 8:54
24/02/2017 08:57 - MONICA | ID_USUARIO = 10876 | DATA_LOGIN = 24/02/2017 8:57
24/02/2017 09:06 - GISELERATEIRO | ID_USUARIO = 11143 | DATA_LOGIN = 24/02/2017 9:06
24/02/2017 09:14 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 24/02/2017 9:14
24/02/2017 09:14 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 24/02/2017 9:14
24/02/2017 09:20 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/02/2017 9:20
24/02/2017 09:27 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 24/02/2017 9:27
24/02/2017 09:34 - MONICA | ID_USUARIO = 10876 | DATA_LOGIN = 24/02/2017 9:34
24/02/2017 09:50 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 24/02/2017 9:50
24/02/2017 09:52 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 24/02/2017 9:52
24/02/2017 09:54 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 24/02/2017 9:54
24/02/2017 10:13 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 24/02/2017 10:13
24/02/2017 10:16 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 24/02/2017 10:16
24/02/2017 10:19 - MONICA | ID_USUARIO = 10876 | DATA_LOGIN = 24/02/2017 10:19
24/02/2017 10:22 - CHRISTIANO | ID_USUARIO = 11570 | DATA_LOGIN = 24/02/2017 10:22
24/02/2017 10:33 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 24/02/2017 10:33
24/02/2017 10:38 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 24/02/2017 10:38
24/02/2017 10:59 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 24/02/2017 10:59
24/02/2017 11:07 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 24/02/2017 11:07
24/02/2017 11:09 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 24/02/2017 11:09
24/02/2017 11:35 - ROBERTA | ID_USUARIO = 10935 | DATA_LOGIN = 24/02/2017 11:35
24/02/2017 11:41 - MICHELSANTOS | ID_USUARIO = 11324 | DATA_LOGIN = 24/02/2017 11:41
24/02/2017 11:59 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/02/2017 11:59
24/02/2017 12:22 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 24/02/2017 12:22
24/02/2017 12:38 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 24/02/2017 12:38
24/02/2017 12:56 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 24/02/2017 12:56
24/02/2017 13:00 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 24/02/2017 13:00
24/02/2017 13:17 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 24/02/2017 13:17
24/02/2017 13:18 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/02/2017 13:18
24/02/2017 13:22 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 24/02/2017 13:22
24/02/2017 13:24 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 24/02/2017 13:24
24/02/2017 13:26 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 24/02/2017 13:26
24/02/2017 13:32 - DORACI | ID_USUARIO = 10886 | DATA_LOGIN = 24/02/2017 13:32
24/02/2017 13:36 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 24/02/2017 13:36
24/02/2017 13:39 - JAQUELINEFERREIRA | ID_USUARIO = 6902 | DATA_LOGIN = 24/02/2017 13:39
24/02/2017 13:42 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/02/2017 13:42
24/02/2017 13:42 - ROBERTA | ID_USUARIO = 10935 | DATA_LOGIN = 24/02/2017 13:42
24/02/2017 13:43 - MICHELSANTOS | ID_USUARIO = 11324 | DATA_LOGIN = 24/02/2017 13:43
24/02/2017 13:54 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 24/02/2017 13:54
24/02/2017 13:58 - JG | ID_USUARIO = 10849 | DATA_LOGIN = 24/02/2017 13:58
24/02/2017 14:05 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 24/02/2017 14:05
24/02/2017 14:21 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/02/2017 14:21
24/02/2017 14:21 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/02/2017 14:21
24/02/2017 14:22 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 24/02/2017 14:22
24/02/2017 14:24 - JOISYLOPES | ID_USUARIO = 11616 | DATA_LOGIN = 24/02/2017 14:24
24/02/2017 14:26 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 24/02/2017 14:26
24/02/2017 14:36 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 24/02/2017 14:36
24/02/2017 14:38 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 24/02/2017 14:38
24/02/2017 14:43 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 24/02/2017 14:43
24/02/2017 14:48 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 24/02/2017 14:48
24/02/2017 14:55 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 24/02/2017 14:55
24/02/2017 14:56 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 24/02/2017 14:56
24/02/2017 14:58 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 24/02/2017 14:58
24/02/2017 15:05 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 24/02/2017 15:05
24/02/2017 15:06 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/02/2017 15:06
24/02/2017 15:18 - LUIDE | ID_USUARIO = 10836 | DATA_LOGIN = 24/02/2017 15:18
24/02/2017 15:21 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 24/02/2017 15:21
24/02/2017 15:40 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 24/02/2017 15:40
24/02/2017 16:01 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 24/02/2017 16:01
24/02/2017 16:05 - JAQUELINEFERREIRA | ID_USUARIO = 6902 | DATA_LOGIN = 24/02/2017 16:05
24/02/2017 16:12 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 24/02/2017 16:12
24/02/2017 16:14 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 24/02/2017 16:14
24/02/2017 16:18 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 24/02/2017 16:18
24/02/2017 16:24 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 24/02/2017 16:24
24/02/2017 16:29 - JAQUELINEFERREIRA | ID_USUARIO = 6902 | DATA_LOGIN = 24/02/2017 16:29
24/02/2017 16:36 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 24/02/2017 16:36
24/02/2017 16:39 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 24/02/2017 16:39
24/02/2017 16:42 - ACIR | ID_USUARIO = 10839 | DATA_LOGIN = 24/02/2017 16:42
24/02/2017 16:43 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/02/2017 16:43
24/02/2017 16:46 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 24/02/2017 16:46
24/02/2017 16:54 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 24/02/2017 16:54
24/02/2017 20:17 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 24/02/2017 20:17
24/02/2017 22:11 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 24/02/2017 22:11
24/02/2017 23:59 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/02/2017 23:59
25/02/2017 08:47 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 25/02/2017 8:47
25/02/2017 08:57 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/02/2017 8:57
25/02/2017 09:11 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/02/2017 9:11
25/02/2017 09:34 - CHRISTIANO | ID_USUARIO = 11570 | DATA_LOGIN = 25/02/2017 9:34
25/02/2017 11:29 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 25/02/2017 11:29
25/02/2017 11:53 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 25/02/2017 11:53
26/02/2017 00:57 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 26/02/2017 0:57
26/02/2017 08:56 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 26/02/2017 8:56
26/02/2017 14:32 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 26/02/2017 14:32
26/02/2017 21:26 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 26/02/2017 21:26
27/02/2017 02:00 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 27/02/2017 2:00
27/02/2017 07:05 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 27/02/2017 7:05
27/02/2017 07:49 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 27/02/2017 7:49
27/02/2017 08:07 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 27/02/2017 8:07
27/02/2017 08:08 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 27/02/2017 8:08
27/02/2017 08:25 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 27/02/2017 8:25
27/02/2017 08:33 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 27/02/2017 8:33
27/02/2017 08:40 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 27/02/2017 8:40
27/02/2017 09:32 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 27/02/2017 9:32
27/02/2017 09:52 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 27/02/2017 9:52
27/02/2017 10:02 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 27/02/2017 10:02
27/02/2017 10:08 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 27/02/2017 10:08
27/02/2017 10:50 - JAQUELINEFERREIRA | ID_USUARIO = 6902 | DATA_LOGIN = 27/02/2017 10:50
27/02/2017 10:57 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 27/02/2017 10:57
27/02/2017 10:59 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 27/02/2017 10:59
27/02/2017 10:59 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 27/02/2017 10:59
27/02/2017 11:13 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 27/02/2017 11:13
27/02/2017 11:26 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 27/02/2017 11:26
27/02/2017 11:52 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 27/02/2017 11:52
27/02/2017 11:52 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 27/02/2017 11:52
27/02/2017 12:36 - JAQUELINEFERREIRA | ID_USUARIO = 6902 | DATA_LOGIN = 27/02/2017 12:36
27/02/2017 13:08 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 27/02/2017 13:08
27/02/2017 13:33 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 27/02/2017 13:33
27/02/2017 13:55 - JG | ID_USUARIO = 10849 | DATA_LOGIN = 27/02/2017 13:55
27/02/2017 13:55 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 27/02/2017 13:55
27/02/2017 14:06 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 27/02/2017 14:06
27/02/2017 14:20 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 27/02/2017 14:20
27/02/2017 15:09 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 27/02/2017 15:09
27/02/2017 15:56 - JAQUELINEFERREIRA | ID_USUARIO = 6902 | DATA_LOGIN = 27/02/2017 15:56
27/02/2017 16:14 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 27/02/2017 16:14
27/02/2017 16:26 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 27/02/2017 16:26
27/02/2017 16:27 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 27/02/2017 16:27
27/02/2017 16:31 - ADILSON | ID_USUARIO = 10924 | DATA_LOGIN = 27/02/2017 16:31
27/02/2017 16:32 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 27/02/2017 16:32
27/02/2017 16:34 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 27/02/2017 16:34
27/02/2017 16:41 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 27/02/2017 16:41
27/02/2017 17:01 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 27/02/2017 17:01
27/02/2017 17:01 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 27/02/2017 17:01
27/02/2017 17:01 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 27/02/2017 17:01
27/02/2017 17:17 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 27/02/2017 17:17
27/02/2017 17:30 - ACIR | ID_USUARIO = 10839 | DATA_LOGIN = 27/02/2017 17:30
27/02/2017 18:29 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 27/02/2017 18:29
27/02/2017 19:09 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 27/02/2017 19:09
28/02/2017 00:33 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/02/2017 0:33
28/02/2017 07:24 - CAIOAUGUSTO | ID_USUARIO = 11320 | DATA_LOGIN = 28/02/2017 7:24
28/02/2017 07:34 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/02/2017 7:34
28/02/2017 08:01 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/02/2017 8:01
28/02/2017 08:04 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 28/02/2017 8:04
28/02/2017 08:10 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/02/2017 8:10
28/02/2017 08:14 - LUISMORETTI | ID_USUARIO = 11387 | DATA_LOGIN = 28/02/2017 8:14
28/02/2017 08:32 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 28/02/2017 8:32
28/02/2017 08:35 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 28/02/2017 8:35
28/02/2017 08:46 - PARDAL | ID_USUARIO = 10903 | DATA_LOGIN = 28/02/2017 8:46
28/02/2017 10:13 - ALEXZG | ID_USUARIO = 10928 | DATA_LOGIN = 28/02/2017 10:13
28/02/2017 10:32 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 28/02/2017 10:32
28/02/2017 13:35 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 28/02/2017 13:35
28/02/2017 13:40 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 28/02/2017 13:40
28/02/2017 14:03 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 28/02/2017 14:03
28/02/2017 14:06 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 28/02/2017 14:06
28/02/2017 14:26 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 28/02/2017 14:26
28/02/2017 14:35 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 28/02/2017 14:35
28/02/2017 14:48 - RAQUEL | ID_USUARIO = 10882 | DATA_LOGIN = 28/02/2017 14:48
28/02/2017 15:11 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 28/02/2017 15:11
