01/01/2017 15:44 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/01/2017 15:44
31/01/2017 08:59 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 31/01/2017 8:59
31/01/2017 09:01 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 31/01/2017 9:01
31/01/2017 09:15 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 31/01/2017 9:15
31/01/2017 09:20 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 31/01/2017 9:20
31/01/2017 09:41 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 31/01/2017 9:41
31/01/2017 09:48 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 31/01/2017 9:48
31/01/2017 09:58 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 31/01/2017 9:58
31/01/2017 10:09 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 31/01/2017 10:09
31/01/2017 11:11 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 31/01/2017 11:11
31/01/2017 11:33 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 31/01/2017 11:33
31/01/2017 11:37 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 31/01/2017 11:37
31/01/2017 11:38 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 31/01/2017 11:38
31/01/2017 11:42 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 31/01/2017 11:42
31/01/2017 11:45 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 31/01/2017 11:45
31/01/2017 11:47 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 31/01/2017 11:47
31/01/2017 12:48 - RAQUEL | ID_USUARIO = 10882 | DATA_LOGIN = 31/01/2017 12:48
31/01/2017 13:16 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 31/01/2017 13:16
31/01/2017 13:22 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 31/01/2017 13:22
31/01/2017 13:30 - MICHELAAUGUSTO | ID_USUARIO = 6893 | DATA_LOGIN = 31/01/2017 13:30
31/01/2017 13:33 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 31/01/2017 13:33
31/01/2017 13:58 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 31/01/2017 13:58
31/01/2017 14:01 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 31/01/2017 14:01
31/01/2017 14:02 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 31/01/2017 14:02
31/01/2017 14:05 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 31/01/2017 14:05
31/01/2017 14:08 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 31/01/2017 14:08
31/01/2017 14:13 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 31/01/2017 14:13
31/01/2017 14:15 - SANTANA | ID_USUARIO = 10904 | DATA_LOGIN = 31/01/2017 14:15
31/01/2017 14:15 - MARCELOGODOI | ID_USUARIO = 11316 | DATA_LOGIN = 31/01/2017 14:15
31/01/2017 14:29 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 31/01/2017 14:29
31/01/2017 14:36 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 31/01/2017 14:36
31/01/2017 14:39 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 31/01/2017 14:39
31/01/2017 14:46 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 31/01/2017 14:46
31/01/2017 14:48 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 31/01/2017 14:48
31/01/2017 15:07 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 31/01/2017 15:07
31/01/2017 15:13 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 31/01/2017 15:13
31/01/2017 15:16 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 31/01/2017 15:16
31/01/2017 15:33 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 31/01/2017 15:33
31/01/2017 15:37 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 31/01/2017 15:37
31/01/2017 15:38 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 31/01/2017 15:38
31/01/2017 15:47 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 31/01/2017 15:47
31/01/2017 15:48 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 31/01/2017 15:48
31/01/2017 15:52 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 31/01/2017 15:52
31/01/2017 16:02 - ERIKAOLIVEIRA | ID_USUARIO = 476 | DATA_LOGIN = 31/01/2017 16:02
31/01/2017 16:06 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 31/01/2017 16:06
31/01/2017 16:16 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 31/01/2017 16:16
31/01/2017 16:16 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 31/01/2017 16:16
31/01/2017 16:22 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 31/01/2017 16:22
31/01/2017 16:31 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 31/01/2017 16:31
31/01/2017 16:38 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 31/01/2017 16:38
31/01/2017 16:40 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 31/01/2017 16:40
31/01/2017 16:47 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 31/01/2017 16:47
31/01/2017 17:03 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 31/01/2017 17:03
31/01/2017 17:15 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 31/01/2017 17:15
31/01/2017 17:38 - CHRISTIANO | ID_USUARIO = 11570 | DATA_LOGIN = 31/01/2017 17:38
31/01/2017 18:29 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 31/01/2017 18:29
31/01/2017 18:43 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 31/01/2017 18:43
