01/01/2018 02:14 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/01/2018 2:14
23/01/2018 09:05 - MARCELOGODOI | ID_USUARIO = 11316 | DATA_LOGIN = 23/01/2018 9:05
23/01/2018 09:08 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 23/01/2018 9:08
23/01/2018 09:09 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 23/01/2018 9:09
23/01/2018 09:29 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 23/01/2018 9:29
23/01/2018 09:36 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 23/01/2018 9:36
23/01/2018 09:40 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 23/01/2018 9:40
23/01/2018 09:45 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 23/01/2018 9:45
23/01/2018 09:46 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 23/01/2018 9:46
23/01/2018 09:46 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 23/01/2018 9:46
23/01/2018 09:47 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 23/01/2018 9:47
23/01/2018 09:49 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 23/01/2018 9:49
23/01/2018 09:59 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 23/01/2018 9:59
23/01/2018 10:03 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 23/01/2018 10:03
23/01/2018 10:07 - PARDAL | ID_USUARIO = 10903 | DATA_LOGIN = 23/01/2018 10:07
23/01/2018 10:15 - FERNANDOPIRES | ID_USUARIO = 11220 | DATA_LOGIN = 23/01/2018 10:15
23/01/2018 10:21 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 23/01/2018 10:21
23/01/2018 10:26 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 23/01/2018 10:26
23/01/2018 10:29 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 23/01/2018 10:29
23/01/2018 10:49 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/01/2018 10:49
23/01/2018 10:56 - PARDAL | ID_USUARIO = 10903 | DATA_LOGIN = 23/01/2018 10:56
23/01/2018 11:02 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 23/01/2018 11:02
23/01/2018 11:05 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 23/01/2018 11:05
23/01/2018 11:08 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 23/01/2018 11:08
23/01/2018 11:14 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 23/01/2018 11:14
23/01/2018 11:14 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 23/01/2018 11:14
23/01/2018 11:15 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 23/01/2018 11:15
23/01/2018 11:15 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 23/01/2018 11:15
23/01/2018 11:22 - ADRIANA | ID_USUARIO = 10859 | DATA_LOGIN = 23/01/2018 11:22
23/01/2018 11:38 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 23/01/2018 11:38
23/01/2018 11:39 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 23/01/2018 11:39
23/01/2018 12:40 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 23/01/2018 12:40
23/01/2018 12:50 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 23/01/2018 12:50
23/01/2018 12:54 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 23/01/2018 12:54
23/01/2018 13:06 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 23/01/2018 13:06
23/01/2018 13:16 - ALINEFERREIRA | ID_USUARIO = 11212 | DATA_LOGIN = 23/01/2018 13:16
23/01/2018 13:21 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 23/01/2018 13:21
23/01/2018 13:28 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/01/2018 13:28
23/01/2018 13:29 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 23/01/2018 13:29
23/01/2018 13:32 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/01/2018 13:32
23/01/2018 13:37 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 23/01/2018 13:37
23/01/2018 13:39 - ROBERTA | ID_USUARIO = 10935 | DATA_LOGIN = 23/01/2018 13:39
23/01/2018 13:40 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 23/01/2018 13:40
23/01/2018 13:49 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 23/01/2018 13:49
23/01/2018 13:59 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 23/01/2018 13:59
23/01/2018 13:59 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 23/01/2018 13:59
23/01/2018 14:17 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 23/01/2018 14:17
23/01/2018 14:18 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 23/01/2018 14:18
23/01/2018 14:24 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 23/01/2018 14:24
23/01/2018 14:34 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 23/01/2018 14:34
23/01/2018 14:34 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 23/01/2018 14:34
23/01/2018 14:46 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 23/01/2018 14:46
23/01/2018 14:46 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 23/01/2018 14:46
23/01/2018 14:55 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 23/01/2018 14:55
23/01/2018 14:55 - LUIDE | ID_USUARIO = 10836 | DATA_LOGIN = 23/01/2018 14:55
23/01/2018 15:00 - FABIOTOMASETTO | ID_USUARIO = 11180 | DATA_LOGIN = 23/01/2018 15:00
23/01/2018 15:00 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 23/01/2018 15:00
23/01/2018 15:02 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 23/01/2018 15:02
23/01/2018 15:03 - GRAZIELA | ID_USUARIO = 10984 | DATA_LOGIN = 23/01/2018 15:03
23/01/2018 15:06 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 23/01/2018 15:06
23/01/2018 15:17 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 23/01/2018 15:17
23/01/2018 15:20 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 23/01/2018 15:20
23/01/2018 15:29 - LUIDE | ID_USUARIO = 10836 | DATA_LOGIN = 23/01/2018 15:29
23/01/2018 15:35 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 23/01/2018 15:35
23/01/2018 15:45 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 23/01/2018 15:45
23/01/2018 15:50 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 23/01/2018 15:50
23/01/2018 15:57 - MARCELOGODOI | ID_USUARIO = 11316 | DATA_LOGIN = 23/01/2018 15:57
23/01/2018 15:57 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 23/01/2018 15:57
23/01/2018 16:01 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 23/01/2018 16:01
23/01/2018 16:06 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 23/01/2018 16:06
23/01/2018 16:08 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 23/01/2018 16:08
23/01/2018 16:09 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 23/01/2018 16:09
23/01/2018 16:14 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 23/01/2018 16:14
23/01/2018 16:19 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 23/01/2018 16:19
23/01/2018 16:28 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 23/01/2018 16:28
23/01/2018 16:34 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 23/01/2018 16:34
23/01/2018 16:41 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 23/01/2018 16:41
23/01/2018 16:47 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 23/01/2018 16:47
23/01/2018 17:02 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 23/01/2018 17:02
24/01/2018 07:13 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 24/01/2018 7:13
24/01/2018 07:14 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 24/01/2018 7:14
24/01/2018 07:14 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 24/01/2018 7:14
24/01/2018 07:19 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 24/01/2018 7:19
24/01/2018 07:19 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 24/01/2018 7:19
24/01/2018 07:19 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 24/01/2018 7:19
24/01/2018 07:21 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 24/01/2018 7:21
24/01/2018 07:30 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 24/01/2018 7:30
24/01/2018 07:30 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 24/01/2018 7:30
24/01/2018 07:32 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 24/01/2018 7:32
24/01/2018 07:33 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 24/01/2018 7:33
24/01/2018 07:35 - MARCELOGODOI | ID_USUARIO = 11316 | DATA_LOGIN = 24/01/2018 7:35
24/01/2018 07:38 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 24/01/2018 7:38
24/01/2018 07:38 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 24/01/2018 7:38
24/01/2018 07:40 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 24/01/2018 7:40
24/01/2018 07:40 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 24/01/2018 7:40
24/01/2018 07:42 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 24/01/2018 7:42
24/01/2018 07:46 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 24/01/2018 7:46
24/01/2018 07:48 - CAIOAUGUSTO | ID_USUARIO = 11320 | DATA_LOGIN = 24/01/2018 7:48
24/01/2018 07:53 - FABRICIOTOMASETTO | ID_USUARIO = 6954 | DATA_LOGIN = 24/01/2018 7:53
24/01/2018 07:55 - ACIR | ID_USUARIO = 10839 | DATA_LOGIN = 24/01/2018 7:55
24/01/2018 08:04 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 24/01/2018 8:04
24/01/2018 08:08 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 24/01/2018 8:08
24/01/2018 08:12 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 24/01/2018 8:12
24/01/2018 08:12 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 24/01/2018 8:12
24/01/2018 08:14 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 24/01/2018 8:14
24/01/2018 08:15 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 24/01/2018 8:15
24/01/2018 08:16 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 24/01/2018 8:16
24/01/2018 08:20 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 24/01/2018 8:20
24/01/2018 08:23 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 24/01/2018 8:23
24/01/2018 08:23 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 24/01/2018 8:23
24/01/2018 08:28 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 24/01/2018 8:28
24/01/2018 08:33 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 24/01/2018 8:33
24/01/2018 08:42 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 24/01/2018 8:42
24/01/2018 09:09 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 24/01/2018 9:09
24/01/2018 09:13 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 24/01/2018 9:13
24/01/2018 09:20 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 24/01/2018 9:20
24/01/2018 09:28 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 24/01/2018 9:28
24/01/2018 09:33 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 24/01/2018 9:33
24/01/2018 09:43 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 24/01/2018 9:43
24/01/2018 09:46 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 24/01/2018 9:46
24/01/2018 09:48 - LUCIANOHENRIQUE | ID_USUARIO = 11110 | DATA_LOGIN = 24/01/2018 9:48
24/01/2018 09:49 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 24/01/2018 9:49
24/01/2018 09:51 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 24/01/2018 9:51
24/01/2018 09:59 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 24/01/2018 9:59
24/01/2018 10:08 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 24/01/2018 10:08
24/01/2018 10:11 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 24/01/2018 10:11
24/01/2018 10:20 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/01/2018 10:20
24/01/2018 10:25 - GUSTAVOGIRO | ID_USUARIO = 6963 | DATA_LOGIN = 24/01/2018 10:25
24/01/2018 10:29 - GISELERATEIRO | ID_USUARIO = 11143 | DATA_LOGIN = 24/01/2018 10:29
24/01/2018 10:29 - GISELERATEIRO | ID_USUARIO = 11143 | DATA_LOGIN = 24/01/2018 10:29
24/01/2018 10:29 - GISELERATEIRO | ID_USUARIO = 11143 | DATA_LOGIN = 24/01/2018 10:29
24/01/2018 10:30 - GUSTAVOGIRO | ID_USUARIO = 6963 | DATA_LOGIN = 24/01/2018 10:30
24/01/2018 10:31 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 24/01/2018 10:31
24/01/2018 10:32 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 24/01/2018 10:32
24/01/2018 11:02 - THIAGO | ID_USUARIO = 10892 | DATA_LOGIN = 24/01/2018 11:02
24/01/2018 11:05 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 24/01/2018 11:05
24/01/2018 11:06 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 24/01/2018 11:06
24/01/2018 11:11 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 24/01/2018 11:11
24/01/2018 11:12 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 24/01/2018 11:12
24/01/2018 11:15 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/01/2018 11:15
24/01/2018 11:36 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 24/01/2018 11:36
24/01/2018 11:58 - ADRIANA | ID_USUARIO = 10859 | DATA_LOGIN = 24/01/2018 11:58
24/01/2018 11:59 - SONARAPIASSI | ID_USUARIO = 494 | DATA_LOGIN = 24/01/2018 11:59
24/01/2018 12:01 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 24/01/2018 12:01
24/01/2018 12:02 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 24/01/2018 12:02
24/01/2018 12:33 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/01/2018 12:33
24/01/2018 13:06 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 24/01/2018 13:06
24/01/2018 13:06 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 24/01/2018 13:06
24/01/2018 13:12 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 24/01/2018 13:12
24/01/2018 13:13 - SONARAPIASSI | ID_USUARIO = 494 | DATA_LOGIN = 24/01/2018 13:13
24/01/2018 13:14 - MATHEUSRODRIGUES | ID_USUARIO = 11533 | DATA_LOGIN = 24/01/2018 13:14
24/01/2018 13:19 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 24/01/2018 13:19
24/01/2018 13:19 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 24/01/2018 13:19
24/01/2018 13:22 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 24/01/2018 13:22
24/01/2018 13:27 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 24/01/2018 13:27
24/01/2018 13:30 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 24/01/2018 13:30
24/01/2018 13:34 - FABRICIOTOMASETTO | ID_USUARIO = 6954 | DATA_LOGIN = 24/01/2018 13:34
24/01/2018 13:37 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 24/01/2018 13:37
24/01/2018 13:38 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 24/01/2018 13:38
24/01/2018 13:41 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 24/01/2018 13:41
24/01/2018 13:46 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 24/01/2018 13:46
24/01/2018 13:58 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 24/01/2018 13:58
24/01/2018 14:02 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 24/01/2018 14:02
24/01/2018 14:06 - SONARAPIASSI | ID_USUARIO = 494 | DATA_LOGIN = 24/01/2018 14:06
24/01/2018 14:06 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 24/01/2018 14:06
24/01/2018 14:08 - ACIR | ID_USUARIO = 10839 | DATA_LOGIN = 24/01/2018 14:08
24/01/2018 14:15 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 24/01/2018 14:15
24/01/2018 14:26 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 24/01/2018 14:26
24/01/2018 14:33 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 24/01/2018 14:33
24/01/2018 14:38 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 24/01/2018 14:38
24/01/2018 14:38 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 24/01/2018 14:38
24/01/2018 14:47 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 24/01/2018 14:47
24/01/2018 15:04 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 24/01/2018 15:04
24/01/2018 15:07 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 24/01/2018 15:07
24/01/2018 15:07 - ANGELO | ID_USUARIO = 10969 | DATA_LOGIN = 24/01/2018 15:07
24/01/2018 15:09 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 24/01/2018 15:09
24/01/2018 15:09 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 24/01/2018 15:09
24/01/2018 15:10 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 24/01/2018 15:10
24/01/2018 15:12 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 24/01/2018 15:12
24/01/2018 15:14 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 24/01/2018 15:14
24/01/2018 15:15 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 24/01/2018 15:15
24/01/2018 15:22 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 24/01/2018 15:22
24/01/2018 15:35 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 24/01/2018 15:35
24/01/2018 15:42 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 24/01/2018 15:42
24/01/2018 15:43 - CAIOAUGUSTO | ID_USUARIO = 11320 | DATA_LOGIN = 24/01/2018 15:43
24/01/2018 15:50 - PARDAL | ID_USUARIO = 10903 | DATA_LOGIN = 24/01/2018 15:50
24/01/2018 15:51 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 24/01/2018 15:51
24/01/2018 15:51 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 24/01/2018 15:51
24/01/2018 15:54 - SONARAPIASSI | ID_USUARIO = 494 | DATA_LOGIN = 24/01/2018 15:54
24/01/2018 15:54 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 24/01/2018 15:54
24/01/2018 16:02 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/01/2018 16:02
24/01/2018 16:03 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 24/01/2018 16:03
24/01/2018 16:03 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 24/01/2018 16:03
24/01/2018 16:03 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 24/01/2018 16:03
24/01/2018 16:33 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 24/01/2018 16:33
24/01/2018 16:33 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 24/01/2018 16:33
24/01/2018 16:33 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 24/01/2018 16:33
24/01/2018 16:58 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 24/01/2018 16:58
24/01/2018 21:47 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 24/01/2018 21:47
25/01/2018 07:05 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 25/01/2018 7:05
25/01/2018 07:14 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 25/01/2018 7:14
25/01/2018 07:15 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 25/01/2018 7:15
25/01/2018 07:15 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 25/01/2018 7:15
25/01/2018 07:17 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 25/01/2018 7:17
25/01/2018 07:18 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 25/01/2018 7:18
25/01/2018 07:20 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 25/01/2018 7:20
25/01/2018 07:23 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 25/01/2018 7:23
25/01/2018 07:25 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 25/01/2018 7:25
25/01/2018 07:25 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 25/01/2018 7:25
25/01/2018 07:25 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 25/01/2018 7:25
25/01/2018 07:27 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 25/01/2018 7:27
25/01/2018 07:32 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 25/01/2018 7:32
25/01/2018 07:34 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 25/01/2018 7:34
25/01/2018 07:36 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 25/01/2018 7:36
25/01/2018 07:47 - OSNY | ID_USUARIO = 10826 | DATA_LOGIN = 25/01/2018 7:47
25/01/2018 07:49 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 25/01/2018 7:49
25/01/2018 07:52 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 25/01/2018 7:52
25/01/2018 07:53 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 25/01/2018 7:53
25/01/2018 07:58 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 25/01/2018 7:58
25/01/2018 08:04 - ANGELO | ID_USUARIO = 10969 | DATA_LOGIN = 25/01/2018 8:04
25/01/2018 08:06 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 25/01/2018 8:06
25/01/2018 08:17 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 25/01/2018 8:17
25/01/2018 08:24 - SONARAPIASSI | ID_USUARIO = 494 | DATA_LOGIN = 25/01/2018 8:24
25/01/2018 08:31 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 25/01/2018 8:31
25/01/2018 08:33 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 25/01/2018 8:33
25/01/2018 08:34 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 25/01/2018 8:34
25/01/2018 08:53 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 25/01/2018 8:53
25/01/2018 08:54 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 25/01/2018 8:54
25/01/2018 09:02 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 25/01/2018 9:02
25/01/2018 09:04 - SONARAPIASSI | ID_USUARIO = 494 | DATA_LOGIN = 25/01/2018 9:04
25/01/2018 09:04 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 25/01/2018 9:04
25/01/2018 09:12 - MARCELOGODOI | ID_USUARIO = 11316 | DATA_LOGIN = 25/01/2018 9:12
25/01/2018 09:23 - SONARAPIASSI | ID_USUARIO = 494 | DATA_LOGIN = 25/01/2018 9:23
25/01/2018 09:41 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 25/01/2018 9:41
25/01/2018 09:43 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 25/01/2018 9:43
25/01/2018 09:45 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 25/01/2018 9:45
25/01/2018 09:57 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 25/01/2018 9:57
25/01/2018 10:16 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 25/01/2018 10:16
25/01/2018 10:52 - ROBERTO | ID_USUARIO = 10845 | DATA_LOGIN = 25/01/2018 10:52
25/01/2018 10:53 - SONARAPIASSI | ID_USUARIO = 494 | DATA_LOGIN = 25/01/2018 10:53
25/01/2018 10:56 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 25/01/2018 10:56
25/01/2018 11:00 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 25/01/2018 11:00
25/01/2018 11:03 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 25/01/2018 11:03
25/01/2018 11:04 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 25/01/2018 11:04
25/01/2018 11:12 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 25/01/2018 11:12
25/01/2018 11:12 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 25/01/2018 11:12
25/01/2018 12:45 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 25/01/2018 12:45
25/01/2018 12:48 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 25/01/2018 12:48
25/01/2018 12:53 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 25/01/2018 12:53
