02/07/2017 12:53 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 02/07/2017 12:53
31/07/2017 15:19 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 31/07/2017 15:19
31/07/2017 15:27 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 31/07/2017 15:27
31/07/2017 15:31 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 31/07/2017 15:31
31/07/2017 15:35 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 31/07/2017 15:35
31/07/2017 15:36 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 31/07/2017 15:36
31/07/2017 15:42 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 31/07/2017 15:42
31/07/2017 15:44 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 31/07/2017 15:44
31/07/2017 15:56 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 31/07/2017 15:56
31/07/2017 15:59 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 31/07/2017 15:59
31/07/2017 15:59 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 31/07/2017 15:59
31/07/2017 16:03 - OSNY | ID_USUARIO = 10826 | DATA_LOGIN = 31/07/2017 16:03
31/07/2017 16:11 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 31/07/2017 16:11
31/07/2017 16:11 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 31/07/2017 16:11
31/07/2017 16:14 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 31/07/2017 16:14
31/07/2017 16:21 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 31/07/2017 16:21
31/07/2017 16:28 - MONICA | ID_USUARIO = 10876 | DATA_LOGIN = 31/07/2017 16:28
31/07/2017 16:36 - TOM | ID_USUARIO = 10831 | DATA_LOGIN = 31/07/2017 16:36
31/07/2017 16:37 - ALEXZG | ID_USUARIO = 10928 | DATA_LOGIN = 31/07/2017 16:37
31/07/2017 16:39 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 31/07/2017 16:39
31/07/2017 16:51 - SYLVIO | ID_USUARIO = 10914 | DATA_LOGIN = 31/07/2017 16:51
31/07/2017 16:53 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 31/07/2017 16:53
31/07/2017 17:37 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 31/07/2017 17:37
31/07/2017 21:32 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 31/07/2017 21:32
31/07/2017 22:57 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 31/07/2017 22:57
