01/10/2016 00:38 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/10/2016 0:38
31/10/2016 09:26 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 31/10/2016 9:26
31/10/2016 09:27 - MATHEUSDELANEZA | ID_USUARIO = 6900 | DATA_LOGIN = 31/10/2016 9:27
31/10/2016 09:30 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 31/10/2016 9:30
31/10/2016 09:35 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 31/10/2016 9:35
31/10/2016 09:40 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 31/10/2016 9:40
31/10/2016 09:55 - SUZANA | ID_USUARIO = 11114 | DATA_LOGIN = 31/10/2016 9:55
31/10/2016 10:05 - LARISSALIMA | ID_USUARIO = 11534 | DATA_LOGIN = 31/10/2016 10:05
31/10/2016 10:10 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 31/10/2016 10:10
31/10/2016 10:54 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 31/10/2016 10:54
31/10/2016 11:09 - MATHEUSRODRIGUES | ID_USUARIO = 11533 | DATA_LOGIN = 31/10/2016 11:09
31/10/2016 11:11 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 31/10/2016 11:11
31/10/2016 11:17 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 31/10/2016 11:17
31/10/2016 11:18 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 31/10/2016 11:18
31/10/2016 11:22 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 31/10/2016 11:22
31/10/2016 11:36 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 31/10/2016 11:36
31/10/2016 12:20 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 31/10/2016 12:20
31/10/2016 13:17 - CHRISTIANO | ID_USUARIO = 11570 | DATA_LOGIN = 31/10/2016 13:17
31/10/2016 13:20 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 31/10/2016 13:20
31/10/2016 13:21 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 31/10/2016 13:21
31/10/2016 13:22 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 31/10/2016 13:22
31/10/2016 13:24 - MONICA | ID_USUARIO = 10876 | DATA_LOGIN = 31/10/2016 13:24
31/10/2016 13:36 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 31/10/2016 13:36
31/10/2016 13:56 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 31/10/2016 13:56
31/10/2016 14:11 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 31/10/2016 14:11
31/10/2016 14:17 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 31/10/2016 14:17
31/10/2016 14:24 - MONICA | ID_USUARIO = 10876 | DATA_LOGIN = 31/10/2016 14:24
31/10/2016 14:31 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 31/10/2016 14:31
31/10/2016 14:57 - ALEXANDRE | ID_USUARIO = 10837 | DATA_LOGIN = 31/10/2016 14:57
31/10/2016 14:59 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 31/10/2016 14:59
31/10/2016 15:04 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 31/10/2016 15:04
31/10/2016 15:19 - LARISSALIMA | ID_USUARIO = 11534 | DATA_LOGIN = 31/10/2016 15:19
31/10/2016 15:24 - ALEXZG | ID_USUARIO = 10928 | DATA_LOGIN = 31/10/2016 15:24
31/10/2016 15:25 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 31/10/2016 15:25
31/10/2016 15:36 - TOM | ID_USUARIO = 10831 | DATA_LOGIN = 31/10/2016 15:36
31/10/2016 15:40 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 31/10/2016 15:40
31/10/2016 15:48 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 31/10/2016 15:48
31/10/2016 15:48 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 31/10/2016 15:48
31/10/2016 15:48 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 31/10/2016 15:48
31/10/2016 15:59 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 31/10/2016 15:59
31/10/2016 16:01 - HIGORGARCIA | ID_USUARIO = 11219 | DATA_LOGIN = 31/10/2016 16:01
31/10/2016 16:42 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 31/10/2016 16:42
31/10/2016 16:50 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 31/10/2016 16:50
31/10/2016 17:09 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 31/10/2016 17:09
31/10/2016 17:18 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 31/10/2016 17:18
31/10/2016 17:38 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 31/10/2016 17:38
31/10/2016 17:47 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 31/10/2016 17:47
31/10/2016 18:42 - ACIR | ID_USUARIO = 10839 | DATA_LOGIN = 31/10/2016 18:42
31/10/2016 20:26 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 31/10/2016 20:26
31/10/2016 23:02 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 31/10/2016 23:02
